x,ypred,f(x) 
2.442244224422442,-1.723568669900157,-1.8153613234457269
2.443244324432443,-1.7279507717933313,-1.8316851331896928
2.444244424442444,-1.7317632861362178,-1.847675793400609
2.4452445244524452,-1.7350064852734945,-1.8633243388844778
2.4462446244624463,-1.7376811069767975,-1.878621906407703
2.4472447244724473,-1.7397883508793104,-1.8935597393164856
2.4482448244824484,-1.7413298743426395,-1.9081291921125585
2.4492449244924495,-1.742307787765883,-1.9223217349829298
2.45024502450245,-1.980140204603746,-1.936128958281473
2.451245124512451,-1.9822070119666737,-1.9495425769600003
2.452245224522452,-1.984269062060779,-1.962554434946711
2.4532453245324533,-1.9863263395707644,-1.9751565094697807
2.4542454245424543,-1.9883788292157991,-1.9873409153239376
2.4552455245524554,-1.9904265157495917,-1.9990999090779227
2.4562456245624564,-1.9924693839606604,-2.0104258932206536
2.457245724572457,-1.9945074186724927,-2.021311420244098
2.458245824582458,-1.9965406047437533,-2.031749196660745
2.459245924592459,-1.9985689270684208,-2.0417320869537017
2.4602460246024602,-2.0005923705760384,-2.051253117457353
2.4612461246124613,-2.002610920231872,-2.060305480166788
2.4622462246224623,-2.0046245610370743,-2.0688825364738634
2.4632463246324634,-2.0066332780289056,-2.0769778208281844
2.4642464246424645,-2.008637056280902,-2.084585044321069
2.465246524652465,-2.010635880903063,-2.091698098190729
2.466246624662466,-2.012629737042044,-2.0983110572468475
2.467246724672467,-2.0146186098813246,-2.104418183212846
2.4682468246824683,-2.0166024846414086,-2.110013927984118
2.4692469246924693,-2.0185813465799587,-2.1150929368006164
2.4702470247024704,-2.020555180992087,-2.119650051332098
2.4712471247124714,-2.0225239732104416,-2.1236803126745327
2.472247224722472,-2.024487708605399,-2.1271789642560783
2.473247324732473,-2.0264463725852444,-2.1301414546511497
2.474247424742474,-2.0283999505964605,-2.13256344030116
2.4752475247524752,-2.030348428123709,-2.1344407881404885
2.4762476247624763,-2.032291790690163,-2.135769578126325
2.4772477247724773,-2.034230023857658,-2.1365461056711137
2.4782478247824784,-2.0361631132268414,-2.13676688397629
2.4792479247924795,-2.038091044437376,-2.1364286462661015
2.48024802480248,-2.040013803168085,-2.1355283479203298
2.481248124812481,-2.041931375137139,-2.1340631685048477
2.482248224822482,-2.0438437461022883,-2.132030513698833
2.4832483248324833,-2.0457509018609734,-2.1294280171177307
2.4842484248424843,-2.047652828250488,-2.126253542030889
2.4852485248524854,-2.0495495111482587,-2.122505182973001
2.4862486248624864,-2.0514409364718826,-2.1181812672484583
2.487248724872487,-2.053327090179433,-2.113280356327817
2.488248824882488,-2.0552079582694827,-2.107801247135537
2.489248924892489,-2.05708352678146,-2.1017429732283843
2.4902490249024902,-2.058953781795628,-2.0951048058637167
2.4912491249124913,-2.0608187094334625,-2.0878862549571187
2.4922492249224923,-2.0626782958576264,-2.080087069928773
2.4932493249324934,-2.064532527272261,-2.0717072404381156
2.4942494249424945,-2.066381389923107,-2.0627469970062546
2.495249524952495,-2.0682248700977404,-2.05320681152581
2.496249624962496,-2.0700629541256585,-2.0430873976577706
2.497249724972497,-2.07189562837846,-2.0323897111151683
2.4982498249824983,-2.0737228792700737,-2.021114949833202
2.4992499249924993,-2.0755446932568713,-2.009264554025759
2.5002500250025004,-1.8756517142232418,-1.9968402061281059
2.5012501250125014,-1.866579845721585,-1.9838438306257369
2.502250225022502,-1.8570473522170374,-1.970277593769322
2.503250325032503,-1.8470575145930859,-1.956143903175822
2.504250425042504,-1.8366139013338696,-1.941445407315837
2.5052505250525052,-1.8257203665939556,-1.9261849948873566
2.5062506250625063,-1.8143810479915885,-1.910365794076077
2.5072507250725073,-1.8026003641267536,-1.8939911717025768
2.5082508250825084,-1.7903830118260977,-1.8770647322566312
2.5092509250925095,-1.7777339631169653,-1.8595903168190677
2.51025102510251,-1.76465846193301,-1.8415720018715365
2.511251125112511,-1.7511620205544212,-1.8230140979946554
2.512251225122512,-1.7372504157862636,-1.8039211484551723
2.5132513251325133,-1.7229296848782383,-1.7842979276825606
2.5142514251425143,-1.7082061211900026,-1.7641494396357666
2.5152515251525154,-1.6930862696065425,-1.7434809160608324
2.5162516251625164,-1.6775769217079137,-1.7222978146400378
2.517251725172517,-1.6616851106985493,-1.7006058170334373
2.518251825182518,-1.6454181061014346,-1.6784108268135376
2.519251925192519,-1.6287834082225245,-1.6557189672941663
2.5202520252025202,-1.6117887423915995,-1.632536579254301
2.5212521252125213,-1.5944420529854284,-1.6088702185579766
2.5222522252225223,-1.5767514972399894,-1.5847266536712508
2.5232523252325234,-1.5587254388583567,-1.560112863077375
2.5242524252425245,-1.5403724414211766,-1.535036032591273
2.525252525252525,-1.5217012616072942,-1.5095035525745761
2.526252625262526,-1.5027208422316392,-1.4835230150523435
2.527252725272527,-1.4834403051084912,-1.4571022107329568
2.5282528252825283,-1.4638689437479364,-1.430249125932307
2.5292529252925293,-1.444016215893555,-1.4029719394037783
2.5302530253025304,-1.423891735910047,-1.3752790190754953
2.5312531253125314,-1.403505267029086,-1.347178918696166
2.532253225322532,-1.3828667134623132,-1.3186803743911948
2.533253325332533,-1.361986112390202,-1.2897923011304773
2.534253425342534,-1.340873625836224,-1.2605237891096919
2.5352535253525352,-1.319539532434984,-1.230884100046463
2.5362536253625363,-1.297994219104183,-1.2008826633933225
2.5372537253725373,-1.2762481726293693,-1.1705290724690636
2.5382538253825384,-1.2543119711714503,-1.1398330805103272
2.5392539253925395,-1.2321962757061797,-1.1088045966451463
2.54025402540254,-1.2099118214055942,-1.0774536817904252
2.541254125412541,-1.1874694089709834,-1.0457905444750553
2.542254225422542,-1.1648798959271751,-1.0138255365908204
2.5432543254325433,-1.1421541878879928,-0.9815691490728071
2.5442544254425443,-1.1193032298028278,-0.9490320075114685
2.5452545254525454,-1.096337997193654,-0.9162248676982899
2.5462546254625464,-1.0732694873930129,-0.8831586111071738
2.547254725472547,-1.050108710791985,-0.8498442403135907
2.548254825482548,-1.0268666821085617,-0.8162928743534945
2.549254925492549,-1.0035544116854602,-0.7825157440245114
2.5502550255025502,-0.6808324418768166,-0.7485241871311219
2.5512551255125513,-0.6557698156406566,-0.7143296436763177
2.5522552255225524,-0.6302552069376759,-0.6799436510019634
2.5532553255325534,-0.6043073546390936,-0.6453778388799467
2.5542554255425545,-0.5779455292145457,-0.6106439245565779
2.555255525552555,-0.5511895088509604,-0.5757537077524997
2.556255625562556,-0.5240595547065396,-0.5407190656201724
2.557255725572557,-0.4965763853439995,-0.5055519476618686
2.5582558255825583,-0.46876115038777755,-0.4702643706098625
2.5592559255925593,-0.44063540345297625,-0.4348684132716371
2.5602560256025604,-0.4122210743938304,-0.3993762113424032
2.5612561256125614,-0.3835404409223244,-0.36379995218727135
2.562256225622562,-0.3546160996479486,-0.32815186959563725
2.563256325632563,-0.3254709365908752,-0.2924442385100364
2.564256425642564,-0.29612809722255307,-0.2566893697322392
2.5652565256525652,-0.2666109560878205,-0.2208996046086784
2.5662566256625663,-0.23694308606389924,-0.18508730969800236
2.5672567256725674,-0.2071482273122882,-0.1492648714230722
2.5682568256825684,-0.17725025598010902,-0.11344469070995977
2.5692569256925695,-0.14727315270769736,-0.07763917761645645
2.57025702570257,-0.11724097099997977,-0.041860745952640444
2.571257125712571,-0.08717780551860344,-0.006121807895825615
2.572257225722572,-0.057107760352728576,0.02956523139719114
2.5732573257325733,-0.02705491732557519,0.06518797917855501
2.5742574257425743,0.0029566956062438976,0.10073406049550904
2.5752575257525754,0.032903135803554306,0.13619112357200724
2.5762576257625764,0.06276057718962846,0.1715468451831752
2.577257725772577,0.09250534123338383,0.2067889360200471
2.578257825782578,0.12211392761631856,0.2419051460422642
2.579257925792579,0.15156304452844438,0.2768832698158581
2.5802580258025802,0.18082963854074308,0.31171115183406917
2.5812581258125813,0.20989092400160558,0.34637669181832675
2.5822582258225824,0.2387244119067411,0.3808678499971111
2.5832583258325834,0.2673079381929284,0.4151726523601198
2.5842584258425845,0.2956196914073246,0.44927919588536147
2.585258525852585,0.32363823970600336,0.48317565373660765
2.586258625862586,0.3513425571364941,0.516850280428902
2.587258725872587,0.37871204916103807,0.5502914169594992
2.5882588258825883,0.4057265773789922,0.5834874959020769
2.5892589258925893,0.43236648340893424,0.6164270464615924
2.5902590259025904,0.4586126118923346,0.6490986994875814
2.5912591259125914,0.4844463325833708,0.6814911924434066
2.592259225922592,0.5098495614911158,0.7135933743292053
2.593259325932593,0.5348047810425456,0.7453942105562948
2.594259425942594,0.5592950592370762,0.7768827877703799
2.5952595259525952,0.5833040677654076,0.8080483186218813
2.5962596259625963,0.6068160990681797,0.8388801464805812
2.5972597259725974,0.6298160823113825,0.8693677500927303
2.5982598259825984,0.6522895982589283,0.8995007481782281
2.5992599259925995,0.6742228930241332,0.9292689039658143
2.6002600260026,1.0721596686111834,0.958662129664079
2.601260126012601,1.0870893227850296,0.9876704908663134
2.602260226022602,1.1019964898410173,1.016284210886805
2.6032603260326033,1.1168783957744264,1.0444936750269997
2.6042604260426043,1.1317322627824637,1.0722894347691327
2.6052605260526054,1.1465553101268124,1.099662211895537
2.6062606260626064,1.161344754999842,1.1266029025316595
2.607260726072607,1.1760978133939837,1.153102581110843
2.608260826082608,1.1908117009740788,1.1791525042591056
2.609260926092609,1.2054836339519284,1.204744114597896
2.6102610261026102,1.2201108299631365,1.2298690444632894
2.6112611261126113,1.234690508945512,1.254519119539622
2.6122612261226124,1.249219894018827,1.278686362406063
2.6132613261326134,1.2636962123653959,1.3023629959943046
2.6142614261426145,1.278116696111308,1.3255414469557834
2.615261526152615,1.2924785832075614,1.3482143489369056
2.616261626162616,1.306779118311212,1.3703745457606598
2.617261726172617,1.3210155536656174,1.3920150945131282
2.6182618261826183,1.3351851499796652,1.4131292685334813
2.6192619261926193,1.3492851773056973,1.4337105603060278
2.6202620262026204,1.3633129159154258,1.45375268425294
2.6212621262126214,1.377265657173652,1.4732495794263711
2.622262226222622,1.3911407044094055,1.4921954120986478
2.623262326232623,1.4049353737840473,1.5105845782494187
2.624262426242624,1.418646995155882,1.5284117059484181
2.6252625262526252,1.4322729129410519,1.545671657632914
2.6262626262626263,1.44581048697024,1.5623595322786528
2.6272627262726274,1.4592570933406641,1.5784706674632818
2.6282628262826284,1.4726101252633477,1.5940006413213368
2.6292629262926295,1.4858669939048088,1.6089452743898178
2.63026302630263,1.4990251292231154,1.62330063134353
2.631263126312631,1.5120819807979196,1.6370630226193414
2.632263226322632,1.5250350186538455,1.650229005928601
2.6332633263326333,1.537881734077157,1.6627953876570198
2.6342634263426343,1.5506196404251522,1.6747592241513687
2.6352635263526354,1.5632462739279784,1.6861178228923355
2.6362636263626364,1.575759194482531,1.6968687435530576
2.637263726372637,1.5881559864379664,1.7070097989428064
2.638263826382638,1.6004342593726513,1.7165390558353635
2.639263926392639,1.6125916488620433,1.7254548356817374
2.6402640264026402,1.6246258172372467,1.7337557152068523
2.6412641264126413,1.6365344543338516,1.7414405268899975
2.6422642264226424,1.6483152782307506,1.748508359328706
2.6432643264326434,1.6599660359786235,1.7549585574860358
2.6442644264426445,1.6714845043176432,1.7607907228209931
2.645264526452645,1.6828684903843332,1.7660047133021703
2.646264626462646,1.694115832406947,1.7706006433045434
2.647264726472647,1.7052244003893158,1.7745788833894292
2.6482648264826483,1.7161920967827093,1.7779400599678516
2.6492649264926493,1.7270168571454931,1.7806850548473134
2.6502650265026504,1.7650411450290626,1.7828150046623523
2.6512651265126514,1.7591908735421953,1.7843313001890326
2.652265226522652,1.7531844565790564,1.7852355855437825
2.653265326532653,1.747022963397157,1.7855297572669162
2.654265426542654,1.7407075013877318,1.785215963291313
2.6552655265526552,1.7342392157463635,1.784296601796725
2.6562656265626563,1.7276192891289615,1.7827743199502715
2.6572657265726574,1.7208489412929815,1.7806520125337075
2.6582658265826584,1.7139294287242173,1.7779328204581664
2.6592659265926595,1.7068620442492684,1.77462012916703
2.66026602660266,1.699648116633858,1.7707175669277024
2.661266126612661,1.6922890101670838,1.7662290030131584
2.662266226622662,1.6847861242319784,1.7611585457740226
2.6632663266326633,1.6771408928623739,1.7555105406022362
2.6642664266426643,1.6693547842863659,1.7492895677871332
2.6652665266526654,1.6614293004565823,1.742500440265092
2.6662666266626665,1.6533659765674198,1.735148201263695
2.667266726672667,1.6451663805595267,1.7272381218416386
2.668266826682668,1.6368321126116374,1.718775698325496
2.669266926692669,1.6283648046202028,1.7097666496445516
2.6702670267026702,1.6197661196668083,1.7002169145650066
2.6712671267126713,1.6110377514738268,1.6901326488248278
2.6722672267226724,1.6021814238483394,1.6795202221706844
2.6732673267326734,1.5931988901149108,1.6683862152982458
2.6742674267426745,1.5840919325370297,1.65673741669743
2.675267526752675,1.5748623617279662,1.6445808194040283
2.676267626762676,1.5655120160508957,1.631923617659233
2.677267726772677,1.5560427610088645,1.618773203478751
2.6782678267826783,1.5464564886247167,1.6051371631330025
2.6792679267926793,1.5367551168113582,1.591023273540161
2.6802680268026804,1.5269405887325895,1.576439498573747
